,target,port,state,task_nr,direction,probe,correct,previous_port,previous_state,reward,block_nr,task_repeat_nr,port_repeat,next_correct,frac_corr,RT,time,current_sequence,graph_type
420,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,344255,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
421,3,6,6,0,-1,False,False,,,True,1,0,False,False,,347,344602,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
422,8,3,8,0,-1,False,False,,,True,1,0,True,False,,,344916,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
423,8,1,7,0,-1,False,False,,,True,1,0,True,False,,,345250,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
424,8,3,8,0,-1,False,False,,,True,1,0,True,False,,,345750,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
425,8,3,8,0,-1,False,False,,,True,1,0,True,False,,,346299,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
426,8,4,1,0,-1,False,False,,,True,1,0,True,True,,,348741,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
427,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,349019,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
428,3,6,6,0,-1,False,False,,,True,1,0,False,True,,770,349789,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
429,3,3,8,0,-1,False,True,,,True,1,0,True,False,,,350071,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
430,1,6,6,0,-1,True,False,,,True,1,0,False,False,,315,350386,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
431,3,1,7,0,-1,False,False,,,True,1,0,True,True,,,350742,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
432,3,3,8,0,-1,False,True,,,True,1,0,True,True,,,351040,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
433,1,1,7,0,-1,False,True,,,True,1,0,False,False,,285,351325,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
434,6,0,5,0,-1,False,False,,,True,1,0,False,True,,3059,354384,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
435,1,1,7,0,-1,False,True,,,True,1,0,True,True,,,354835,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
436,6,6,6,0,-1,False,True,,,True,1,0,False,True,,398,355233,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
437,0,0,5,0,-1,False,True,,,False,1,0,False,True,,1221,356454,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
438,7,7,4,0,-1,False,True,,,False,1,0,False,True,,1288,357742,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
439,5,5,3,0,-1,False,True,,,True,1,0,False,False,,466,358208,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
440,2,7,4,0,-1,False,False,,,False,1,0,False,False,,356,358564,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
441,5,2,2,0,-1,False,False,,,True,1,0,True,True,,,359594,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
442,5,5,3,0,-1,False,True,,,True,1,0,True,True,,,360133,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
443,2,2,2,0,-1,False,True,,,True,1,0,False,True,,471,360604,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
444,4,4,1,0,-1,False,True,,,True,1,0,False,True,,429,361033,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
445,8,8,0,0,-1,False,True,,,True,1,0,False,False,,354,361387,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
446,3,4,1,0,-1,True,False,,,False,1,0,False,False,,1745,363132,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
447,8,4,1,0,-1,False,False,,,True,1,0,True,True,,,363660,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
448,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,364020,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
449,3,4,1,0,-1,False,False,,,True,1,0,False,True,,395,364415,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
450,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,364811,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
451,3,6,6,0,-1,False,False,,,True,1,0,False,True,,404,365215,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
452,3,3,8,0,-1,False,True,,,True,1,0,True,True,,,365475,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
453,1,1,7,0,-1,True,True,,,False,1,0,False,True,,1308,366783,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
454,6,6,6,0,-1,False,True,,,False,1,0,False,True,,1327,368110,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
455,0,0,5,0,-1,False,True,,,False,1,0,False,False,,1377,369487,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
456,7,2,2,0,-1,True,False,,,False,1,0,False,True,,1744,371231,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
457,0,0,5,0,-1,False,True,,,True,1,0,True,True,,,371562,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
458,7,7,4,0,-1,False,True,,,True,1,0,False,True,,790,372352,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
459,5,5,3,0,-1,True,True,,,True,1,0,False,False,,312,372664,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
460,2,7,4,0,-1,True,False,,,False,1,0,False,False,,1531,374195,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
461,5,7,4,0,-1,False,False,,,True,1,0,True,True,,,374343,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
462,5,5,3,0,-1,False,True,,,True,1,0,True,True,,,374692,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
463,2,2,2,0,-1,False,True,,,True,1,0,False,True,,328,375020,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
464,4,4,1,0,-1,False,True,,,False,1,0,False,True,,1366,376386,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
465,8,8,0,0,-1,False,True,,,False,1,0,False,False,,1283,377669,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
466,3,6,6,0,-1,False,False,,,False,1,0,False,False,,1214,378883,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
467,8,4,1,0,-1,False,False,,,True,1,0,True,False,,,379262,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
468,8,4,1,0,-1,False,False,,,True,1,0,True,False,,,379479,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
469,8,6,6,0,-1,False,False,,,True,1,0,True,False,,,379811,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
470,8,1,7,0,-1,False,False,,,True,1,0,True,True,,,380153,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
471,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,380794,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
472,3,4,1,0,-1,False,False,,,True,1,0,False,True,,335,381129,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
473,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,381742,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
474,3,2,2,0,-1,False,False,,,True,1,0,False,False,,457,382199,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
475,3,7,4,0,-1,False,False,,,True,1,0,True,False,,,382515,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
476,3,4,1,0,-1,False,False,,,True,1,0,True,False,,,383752,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
477,3,6,6,0,-1,False,False,,,True,1,0,True,True,,,384192,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
478,3,3,8,0,-1,False,True,,,True,1,0,True,True,,,384483,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
479,1,1,7,0,-1,False,True,,,True,1,0,False,True,,224,384707,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
480,6,6,6,0,-1,True,True,,,True,1,0,False,True,,644,385351,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
481,0,0,5,0,-1,False,True,,,False,1,0,False,False,,1531,386882,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
482,7,2,2,0,-1,False,False,,,False,1,0,False,False,,1458,388340,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
483,0,4,1,0,-1,False,False,,,True,1,0,True,True,,,388637,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
484,0,0,5,0,-1,False,True,,,True,1,0,True,True,,,388920,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
485,7,7,4,0,-1,False,True,,,True,1,0,False,True,,666,389586,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
486,5,5,3,0,-1,False,True,,,False,1,0,False,True,,1092,390678,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
487,2,2,2,0,-1,False,True,,,True,1,0,False,True,,1082,391760,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
488,4,4,1,0,-1,False,True,,,False,1,0,False,True,,1330,393090,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
489,8,8,0,0,-1,True,True,,,True,1,0,False,False,,470,393560,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
490,3,6,6,0,-1,False,False,,,False,1,0,False,False,,3541,397101,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
491,8,3,8,0,-1,False,False,,,True,1,0,True,False,,,397496,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
492,8,1,7,0,-1,False,False,,,True,1,0,True,False,,,397822,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
493,8,6,6,0,-1,False,False,,,True,1,0,True,False,,,398316,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
494,8,0,5,0,-1,False,False,,,True,1,0,True,False,,,398763,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
495,8,4,1,0,-1,False,False,,,True,1,0,True,True,,,399122,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
496,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,399315,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
497,3,8,0,0,-1,False,False,,,True,1,0,False,False,,135,399450,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
498,3,6,6,0,-1,False,False,,,True,1,0,True,False,,,400030,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
499,8,1,7,0,-1,False,False,,,True,1,0,True,False,,,400391,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
500,8,2,2,0,-1,False,False,,,True,1,0,True,False,,,400905,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
501,8,7,4,0,-1,False,False,,,True,1,0,True,False,,,401267,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
502,8,5,3,0,-1,False,False,,,True,1,0,True,True,,,401796,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
503,8,8,0,0,-1,False,True,,,True,1,0,True,True,,,423944,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
504,3,3,8,0,-1,False,True,,,True,1,0,False,True,,669,424613,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
505,1,1,7,0,-1,False,True,,,False,1,0,False,True,,1301,425914,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
506,6,6,6,0,-1,False,True,,,True,1,0,False,True,,644,426558,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
507,0,0,5,0,-1,False,True,,,True,1,0,False,True,,604,427162,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
508,7,7,4,0,-1,False,True,,,False,1,0,False,True,,1746,428908,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
509,5,5,3,0,-1,False,True,,,False,1,0,False,False,,1374,430282,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
510,2,5,3,0,-1,False,False,,,False,1,0,False,True,,1368,431650,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
511,2,2,2,0,-1,False,True,,,True,1,0,True,True,,,432064,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
512,4,4,1,0,-1,True,True,,,True,1,0,False,True,,422,432486,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
513,8,8,0,0,-1,False,True,,,False,1,0,False,True,,1285,433771,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
514,4,4,1,0,1,False,True,,,True,1,0,False,True,,381,434152,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
515,2,2,2,0,1,False,True,,,False,1,0,False,True,,1508,435660,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
516,5,5,3,0,1,False,True,,,True,1,0,False,True,,331,435991,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
517,7,7,4,0,1,False,True,,,True,1,0,False,False,,528,436519,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
518,0,4,1,0,1,False,False,,,False,1,0,False,False,,1432,437951,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
519,7,0,5,0,1,False,False,,,True,1,0,True,False,,,438274,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
520,7,2,2,0,1,False,False,,,True,1,0,True,True,,,439206,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
521,7,7,4,0,1,False,True,,,True,1,0,True,True,,,439624,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
522,0,0,5,0,1,False,True,,,True,1,0,False,True,,522,440146,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
523,6,6,6,0,1,True,True,,,False,1,0,False,True,,1400,441546,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
524,1,1,7,0,1,False,True,,,False,1,0,False,True,,1320,442866,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
525,3,3,8,0,1,False,True,,,True,1,0,False,False,,353,443219,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
526,8,6,6,0,1,False,False,,,False,1,0,False,True,,1567,444786,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
527,3,3,8,0,1,False,True,,,True,1,0,True,False,,,445151,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
528,8,6,6,0,1,False,False,,,True,1,0,False,False,,361,445512,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
529,3,6,6,0,1,False,False,,,True,1,0,True,True,,,445856,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
530,3,3,8,0,1,False,True,,,True,1,0,True,False,,,446146,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
531,8,4,1,0,1,False,False,,,True,1,0,False,True,,550,446696,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
532,8,8,0,0,1,False,True,,,True,1,0,True,True,,,446979,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
533,4,4,1,0,1,False,True,,,True,1,0,False,True,,400,447379,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
534,2,2,2,0,1,False,True,,,True,1,0,False,True,,396,447775,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
535,5,5,3,0,1,True,True,,,False,1,0,False,True,,1276,449051,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
536,7,7,4,0,1,True,True,,,False,1,0,False,True,,1758,450809,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
537,5,5,3,0,-1,False,True,,,False,1,0,False,True,,1283,452092,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
538,2,2,2,0,-1,False,True,,,True,1,0,False,True,,887,452979,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
539,4,4,1,0,-1,False,True,,,True,1,0,False,True,,393,453372,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
540,8,8,0,0,-1,True,True,,,True,1,0,False,False,,344,453716,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
541,3,6,6,0,-1,False,False,,,False,1,0,False,False,,1133,454849,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
542,8,4,1,0,-1,False,False,,,True,1,0,True,True,,,455182,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
543,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,455526,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
544,3,6,6,0,-1,False,False,,,True,1,0,False,False,,442,455968,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
545,8,4,1,0,-1,False,False,,,True,1,0,True,True,,,456346,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
546,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,456588,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
547,3,7,4,0,-1,False,False,,,True,1,0,False,False,,451,457039,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
548,3,5,3,0,-1,False,False,,,True,1,0,True,False,,,457634,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
549,3,5,3,0,-1,False,False,,,True,1,0,True,False,,,457872,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
550,3,7,4,0,-1,False,False,,,True,1,0,True,False,,,458547,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
551,3,4,1,0,-1,False,False,,,True,1,0,True,False,,,459117,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
552,3,8,0,0,-1,False,False,,,True,1,0,True,False,,,459517,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
553,3,4,1,0,-1,False,False,,,True,1,0,True,False,,,459847,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
554,3,6,6,0,-1,False,False,,,True,1,0,True,True,,,459866,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
555,3,3,8,0,-1,False,True,,,True,1,0,True,True,,,460199,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
556,1,1,7,0,-1,False,True,,,True,1,0,False,True,,370,460569,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
557,6,6,6,0,-1,False,True,,,False,1,0,False,False,,1867,462436,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
558,0,1,7,0,-1,False,False,,,False,1,0,False,True,,1375,463811,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
559,6,6,6,0,-1,False,True,,,True,1,0,True,True,,,464429,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
560,0,0,5,0,-1,False,True,,,True,1,0,False,True,,389,464818,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
561,7,7,4,0,-1,False,True,,,False,1,0,False,False,,1971,466789,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
562,5,2,2,0,-1,True,False,,,False,1,0,False,True,,1693,468482,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
563,7,7,4,0,-1,False,True,,,True,1,0,True,True,,,468858,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
564,5,5,3,0,-1,False,True,,,True,1,0,False,True,,327,469185,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
565,2,2,2,0,-1,False,True,,,True,1,0,False,True,,575,469760,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
566,4,4,1,0,-1,False,True,,,False,1,0,False,True,,1371,471131,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
567,8,8,0,0,-1,False,True,,,True,1,0,False,False,,493,471624,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
568,3,4,1,0,-1,False,False,,,False,1,0,False,False,,3211,474835,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
569,8,1,7,0,-1,False,False,,,True,1,0,True,False,,,474976,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
570,8,4,1,0,-1,False,False,,,True,1,0,True,True,,,475427,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
571,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,475736,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
572,3,2,2,0,-1,False,False,,,True,1,0,False,False,,595,476331,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
573,8,2,2,0,-1,False,False,,,True,1,0,True,False,,,479177,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
574,8,4,1,0,-1,False,False,,,True,1,0,True,True,,,479688,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
575,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,479967,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
576,3,4,1,0,-1,False,False,,,True,1,0,False,False,,420,480387,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
577,3,6,6,0,-1,False,False,,,True,1,0,True,True,,,480588,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
578,3,3,8,0,-1,False,True,,,True,1,0,True,True,,,480885,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
579,1,1,7,0,-1,False,True,,,False,1,0,False,True,,1274,482159,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
580,6,6,6,0,-1,False,True,,,True,1,0,False,True,,355,482514,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
581,1,1,7,0,1,False,True,,,True,1,0,False,False,,346,482860,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
582,3,1,7,0,1,False,False,,,False,1,0,False,True,,1652,484512,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
583,3,3,8,0,1,False,True,,,True,1,0,True,False,,,484616,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
584,8,6,6,0,1,False,False,,,True,1,0,False,False,,546,485162,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
